4510.97600024263	1620.25355010001
4603.01894297360	1598.55067200000
4674.21462633814	1572.18562860000
4718.75684859217	1551.45654000000
4738.09992117248	1529.71875120001
4738.45829585529	1503.13105710001
4733.86991372752	1482.28977150000
4728.53492079780	1463.35292940001
4721.50823885466	1439.30647500000
4714.87138541792	1419.49668660000
4703.47170192672	1400.60230950000
4692.31086232095	1377.71407679999
4680.84488010653	1359.24850679998
4670.17312140396	1342.57621139999
4658.46133793769	1320.63181919998
4647.78487586780	1299.19977839999
4636.67586301612	1283.19811709999
4625.33575015083	1261.55080109998
4614.77865207399	1240.33403549998
4603.31181571386	1224.43348559999
4592.89099972646	1203.08722409998
4582.01579847856	1177.27351049999
4570.97731118976	1158.38945909998
4560.73963928163	1137.69255449998
4549.42170597357	1116.78453179998
4539.14330066727	1099.78029419999
4528.48265286195	1080.36002159998
4517.59346531763	1061.39314109998
4507.51120486449	1044.31474619998
4496.38191502267	1024.67374499998
4486.26991074997	1004.50112669998
4475.79898641567	989.883556199979
4465.04946859160	972.550058399982
4455.26065311715	952.888495199977
4444.36239411863	937.463687399982
4434.38997737210	922.277309399980
4424.15308215488	902.294621399980
4413.77619772313	887.583270299980
4404.37418013938	873.440279699982
4393.87623864194	853.374226199983
4384.57778510371	839.848587299981
4374.95070464291	827.702882099981
4365.16012729397	809.076168599981
4356.28314583608	793.379227199983
4346.44694377809	779.967528599984
4337.60409465390	756.765814799979
4328.38314344365	740.860034999984
4318.97752793278	729.341157899984
4310.49597150148	710.861820299985
4300.96578326821	694.460272799983
4292.46562947165	683.802049499982
4283.48018493659	665.863447799981
4274.38023431280	646.440850799987
4266.19413564926	631.911026399984
4256.91907929844	618.767840699986
4248.58770445025	605.282297699980
4240.01101855658	594.352655999981
4231.16358869509	581.273346599980
4223.16451252753	564.593273399983
4214.20702240316	553.503560999986
4206.18100552069	540.957522599980
4197.86182304662	527.240522999981
4189.30375893524	518.823870599981
4181.65881935858	511.201313699983
4172.95041791488	495.962323799981
4165.20437949803	481.359459599980
4157.20647574606	467.694758999989
4148.95235539350	451.643346599984
4141.59227885964	439.425719099985
4133.21994307090	428.888498699984
4125.83055788839	413.059781699980
4118.06825153676	400.409011199982
4110.06740819124	388.127775599983
4102.91415509959	369.119905199992
4094.74331727509	349.945661399991
4087.44979047324	332.253624899982
4079.92799453913	312.025533899987
4071.98501812332	296.185999499985
4065.03726928454	286.704101399986
4057.12227753215	269.999934899981
4050.10199631585	254.193970199983
4042.87705732506	245.921028299988
4035.23746147266	230.759995199993
4028.46198401811	211.571581499988
4020.67609663029	198.514800899990
4013.93593830208	184.170928499992
4006.97235660256	168.163053899990
3999.61094649990	159.255327299989
3993.16796384330	149.232335699988
3985.73077178611	136.736137799988
3979.21112912860	124.868511299990
3972.43119870902	109.564482899994
3965.38976170372	93.5504396999900
3958.26489872686	84.1694741999909
3951.36195258122	74.1719615999937
3944.29477162659	59.5700360999926
3938.07818016353	49.8656213999893
3930.80960702497	44.0288294999901
3924.55451365960	32.5812041999888
3917.91205969856	20.6739287999953
3911.19422362506	11.4944261999899
3905.25407463633	0.613328699993911
3898.22045165840	-2.24277780000372
3892.22162341825	5.24862929999108
3885.83518307972	18.1488257999936
3879.26539969159	45.0797264999929
3873.57476607095	63.1005314999929
3866.88097023389	63.3008768999917
3861.28240673427	78.7286348999874
3855.29417665949	85.7105513999908
3849.26587826462	29.5838456999955
3844.04056387849	-109.115739600005
3837.80050768189	-211.885464900006
3832.65714722272	-225.394698900007
3826.98768570105	-214.189302900006
3821.31522264467	-238.100137500012
3816.41003074386	-233.111975100006
3810.57021311132	-206.547927300011
3805.68275275067	-177.851421300007
3800.35610117641	-161.442230100008
3794.87643075665	-165.897836700007
3790.15955853335	-160.187948100009
3784.43296901068	-159.641848200008
3779.71547375777	-170.415799800012
3774.60923791514	-175.162224600009
3769.37928416862	-183.627063600013
3764.80809442525	-200.210003700011
3759.33178242356	-209.735082000010
3754.75851267731	-218.311402800007
3749.77702619808	-228.853316700008
3744.63461131090	-239.071826100007
3740.27160926412	-245.182450200004
3734.99077076220	-256.262060400005
3730.59794036930	-265.959457200008
3725.86864345401	-271.615258800006
3720.95906884372	-283.879955400009
3716.87650201809	-293.037644400009
3711.81440985986	-299.297253600011
3707.72565068921	-308.932830300008
3703.27691432362	-320.835993300008
3698.59156605964	-328.875064800003
3694.70985845445	-337.915639800009
3689.78637425010	-348.049666200004
3685.87646713636	-355.267017600005
3681.51389117027	-366.983692200005
3676.86267018522	-380.037299100004
3672.95468371996	-386.930128500008
3668.12335650370	-395.468230800004
3664.38189742028	-404.098459800001
3660.27545788107	-409.439484000004
3655.84630101115	-417.519992400006
3652.16970707422	-427.055709300003
3647.42120639146	-429.923571900007
3643.68413795235	-435.857854500005
3639.51276590885	-448.758185100009
3635.10528917233	-455.276115600007
3631.70476079065	-460.553352900006
3627.14774090013	-468.088476600004
3623.62105974391	-473.068637700002
3619.73942074048	-479.675834100004
3615.61225764812	-494.841560700006
3612.36149060799	-503.275467300007
3608.03272585482	-504.101612700009
3604.73514125945	-510.689588100004
3601.08303642097	-517.568560500005
3597.11638336976	-520.627202700003
3593.99862688679	-526.705061700008
3589.83999292479	-532.032720600008
3586.52206138088	-531.502355100005
3582.92995548636	-538.064359800006
3579.11913252574	-543.602332200009
3576.25867023411	-543.792754200005
3572.43334083001	-546.009874200001
3569.53304798519	-550.685583600003
3566.31563250539	-550.319133000007
3562.83585748028	-553.222576800010
3560.19989811344	-557.185231800003
3556.88902249155	-557.229082500004
3553.62575122315	-559.212734400002
3551.10435402299	-564.231605700002
3547.59173525274	-564.959545200009
3545.30709601056	-567.167010000006
3542.32743798141	-573.503324400010
3539.34787862155	-578.294404500009
3536.95120331151	-585.919464600003
3533.56081102929	-596.690019000009
3531.47351293973	-603.066027000008
3528.74561541337	-611.060353800007
3525.92630290105	-625.049487000006
3523.80474974602	-637.179726000006
3520.52829785105	-649.641549600006
3518.36801737569	-668.110248600009
3515.55608309450	-679.863532500005
3512.67071177457	-682.310768100008
3510.66361717346	-693.486393900008
3507.50843289322	-705.638133600007
3505.50424271057	-711.913030200005
3502.71411757830	-721.008943800011
3499.77089624323	-730.801641000009
3497.47801430356	-735.372573600011
3494.06944955870	-744.455032500007
3491.88183171454	-754.998198000007
3488.88953409121	-757.805894400001
3485.89528273945	-765.568362300003
3483.53687834635	-776.788777500000
3480.08506864864	-782.553155400001
3477.73374584506	-788.345023800003
3474.72620196699	-796.481988300007
3471.58430300867	-802.322311500006
3469.08179969884	-808.333746300009
3465.54594650235	-818.220268800007
3463.05439149425	-824.344034700005
3459.87432801364	-828.681722700008
3456.65551396838	-838.642089600007
3454.04927591104	-844.986047700008
3450.42781697762	-850.350137100002
3447.77960560420	-859.984059900006
3444.55719502485	-865.296610200004
3441.27804119259	-869.295025200006
3438.62190391896	-878.177004600004
3434.97247697206	-883.951395300004
3432.30287089530	-885.107203200005
3429.11587655347	-890.190844800007
3425.71513408211	-891.614137500000
3422.98671979879	-896.070727500003
3419.19340878165	-909.663014100002
3416.41213822277	-919.375385399999
3413.21372598595	-922.809194699997
3409.72232592040	-930.752742300001
3406.93773063446	-937.671184799999
3403.19206870558	-939.509338200005
3400.36348259414	-944.927648700011
3396.99458916983	-950.894070600007
3393.43683199389	-952.414630500009
3390.65668483936	-956.406385200004
3386.72106333021	-965.660626200003
3383.84695463680	-967.082399100007
3380.38201163317	-969.905561700003
3376.75889502441	-977.718495900004
3373.83314174230	-980.249320500001
3369.81430625756	-983.090139600002
3366.76960476040	-990.376016100004
3363.27872223479	-991.507462500005
3359.61290480088	-990.444451800000
3356.63006303136	-994.741820400004
3352.60881905044	-998.204818800002
3349.53345769507	-998.066114700004
3345.95481187211	-1002.16023240000
3342.18841940554	-1006.87094190000
3339.11301554761	-1010.86569150000
3335.01536952353	-1019.30053680000
3331.90039516531	-1023.06320400000
3328.40333556452	-1023.68976390000
3324.62689418682	-1028.47364730001
3321.61478014682	-1034.16717570000
3317.60958596560	-1037.09212020000
3314.67062170050	-1044.84296610000
3311.26207073863	-1049.42829210000
3307.73886061961	-1045.08327330000
3305.08171907085	-1048.57130370000
3303.02111354902	-1051.48297230000
3299.75334696430	-1052.86648200000
3297.66270090859	-1058.52103199999
3294.53159889745	-1064.02145640000
3292.04579481724	-1065.14145960000
3289.63244182469	-1069.50136350000
3286.70330533946	-1075.68784350000
3284.87734483334	-1075.36037130000
3281.91331255306	-1078.76798640000
3279.68341705367	-1088.25006330000
3277.55806967283	-1089.11018070000
3274.73591315661	-1092.06288390000
3272.97873293535	-1099.27357500000
3270.23681762539	-1101.16478730000
3268.10877330244	-1104.19987259999
3266.15465551348	-1113.21143730000
3263.55996630200	-1117.62900419999
3262.02844902693	-1119.70241370000
3259.48802261194	-1128.48010800000
3257.49514255615	-1135.31254770000
3255.63754636558	-1138.40453610000
3253.21209022974	-1143.59375910000
3251.76819549375	-1147.57255080000
3249.36344091681	-1145.93818470000
3247.47892282544	-1152.17159970000
3245.69168952707	-1158.81580770001
3243.27560235195	-1158.79761480000
3241.90692355075	-1162.77314340000
3239.48272127982	-1168.53935400000
3237.60731301647	-1169.28874950000
3235.92983330192	-1170.54642870001
3233.52154590887	-1172.94301920001
3232.22992498410	-1176.18984840001
3229.92309252950	-1185.00039720001
3228.13558083571	-1192.29767220001
3226.55593348973	-1194.29942760001
3224.31121418330	-1196.97963960001
3223.13432150196	-1201.87893840001
3221.04247679248	-1203.33401280002
3219.39411090876	-1207.91276790001
3218.00255888886	-1213.58881860001
3215.85625906005	-1214.08673190002
3214.68215664669	-1214.81011200001
3212.56831326963	-1221.72091080000
3211.01398740586	-1223.85573810001
3209.62574242616	-1224.08616660001
3207.56224607068	-1229.50112460001
3206.48790840700	-1232.06690460001
3204.47240403151	-1234.45044270001
3202.95253057538	-1241.13242220001
3201.60909018523	-1243.29317550001
3199.60432799541	-1240.85639970001
3198.60562310208	-1245.04036440000
3196.73894886427	-1247.12450190001
3195.27323869261	-1247.43168030001
3193.94570598503	-1252.30460610001
3191.93783599310	-1259.79252660001
3190.96982672641	-1257.90605250000
3189.05715943161	-1261.94845230001
3187.70854054019	-1271.38515870001
3186.65118289412	-1273.23868890000
3184.88327746257	-1275.23011860001
3184.20844448706	-1280.30419440001
3182.56678690858	-1283.15766360001
3181.47382937644	-1290.40675200001
3180.65647403662	-1297.82583450000
3179.12822650689	-1294.77045540001
3178.71922706232	-1295.07620340001
3177.34921790807	-1299.76098690001
3176.41095173443	-1301.98771740001
3175.71740063714	-1305.97120260001
3174.28206642868	-1315.85356800001
3173.89142967865	-1317.39844470000
3172.48104989448	-1319.86838790001
3171.47484451881	-1327.89400470001
3170.80926754081	-1333.41516990002
3169.33634322958	-1333.69740570001
3168.85507585151	-1339.90292790001
3167.40572015159	-1344.38142090001
3166.42523086669	-1347.90690990001
3165.61116300818	-1355.56393050001
3163.98788225949	-1360.40909760000
3163.42781762250	-1362.54410370001
3161.74467219660	-1371.52245630000
3159.91737293634	-1379.51356470000
3159.17640815984	-1381.98851430001
3157.39448363803	-1391.05219920001
3156.15991264477	-1396.78582350001
3155.01586006113	-1398.49497270000
3153.16670137684	-1404.39403170001
3152.28281248048	-1411.60391820001
3150.39605048803	-1409.79620550000
3149.03603434966	-1412.48790540000
3147.80751042743	-1421.78148240001
3145.80866600270	-1424.59981740000
3144.74654334479	-1427.73605880001
3142.56887975300	-1434.34611600001
3140.88921599765	-1436.92298160001
3139.39505035871	-1439.61588840001
3137.11195652718	-1445.63760420001
3135.87045810449	-1446.29558820000
3133.65770886161	-1450.81086930000
3131.88945504402	-1461.18609690001
3130.06674062996	-1465.47653700001
3127.64481391125	-1465.04460090001
3126.10690022595	-1469.05812450000
3123.46591120268	-1469.60297280001
3121.19408339122	-1466.76586380001
3119.04012953676	-1469.43829800001
3116.23959640320	-1473.55856520002
3114.44240017173	-1474.41014490000
3111.84591623469	-1478.16995130001
3109.70993087537	-1478.67863730001
3107.87324580663	-1478.07071730001
3105.24843533607	-1482.88598010000
3103.77561689306	-1486.90589580001
3101.32109071679	-1485.47929530001
3099.30592081113	-1490.92675020001
3097.67655121183	-1495.75645110001
3095.29040343098	-1496.20993260001
3094.14338151142	-1501.29987690001
3091.95353950192	-1503.63710580001
3090.14900209314	-1503.92282820001
3088.50616284711	-1509.03427320001
3086.16500765643	-1515.36665400001
3084.80343597383	-1515.57066480001
3082.55541233642	-1520.90091630001
3080.73009374434	-1532.60319750001
3079.18453192386	-1537.48939920001
3076.98355217749	-1542.30913200001
3076.00657922822	-1549.41285600001
3074.09712543980	-1550.14137660001
3072.59141212821	-1551.63851370001
3071.30566788684	-1562.30545350001
3069.32476459134	-1563.03589620001
3068.34965872978	-1559.68540770000
3066.46190371261	-1564.43089380000
3064.98428336901	-1566.36287250000
3063.80035552568	-1565.48572440000
3061.97202306727	-1570.49713080001
3061.26447555721	-1576.32623430001
3059.57494305120	-1577.82135990001
3058.38937528966	-1582.57274640001
3057.54569427673	-1585.98961440000
3056.00853547331	-1585.67331720001
3055.63972575699	-1589.55336660000
3054.34631715507	-1588.63504980001
3053.51921271648	-1575.14172900000
3053.01564977453	-1556.40813780000
3051.77303150232	-1526.19040140000
3051.50085849123	-1507.28051340000
3050.45175795406	-1503.17736630001
3049.69329591945	-1487.19988770001
3049.29936793884	-1477.17197910001
3048.02506071364	-1531.08576660000
3047.85747312006	-1664.41616670001
3046.69607798088	-1756.27891320001
3045.94724146963	-1761.91535970001
3045.35640146242	-1744.79253300000
3043.95750654781	-1763.12614860001
3043.65923313961	-1755.09847560001
3042.41786405966	-1722.25537410001
3041.46284145464	-1691.00024010001
3040.76762503577	-1667.22743910001
3039.23172304046	-1662.93503220000
3038.79741938822	-1655.58693330001
3037.23610595271	-1643.77670160001
3035.97542270349	-1646.48699670001
3035.72250705190	-1647.24667320001
3035.06889403853	-1646.78058630001
3034.11141615663	-1659.41222520002
3034.06831384477	-1669.70659050001
3033.03025633929	-1671.26107770002
3032.90654657085	-1675.32569340001
3032.49409460853	-1680.74181360001
3031.78007968386	-1679.44216110001
3031.89555949451	-1681.71882150002
3030.91191510519	-1685.20005750001
3030.82811994958	-1684.97843490001
3030.53143900500	-1688.47804260002
3029.91276669529	-1692.74148390001
3030.07090865251	-1691.68356900001
3029.22294949363	-1692.52634280001
3029.28933091441	-1694.62853910002
3029.05257478853	-1694.79352680001
3028.43399040791	-1696.51948320002
3028.66049715078	-1699.31707740001
3027.89552913589	-1698.53080440002
3028.07300081933	-1699.39011720002
3027.93413111773	-1703.94580710002
3027.36450852859	-1701.33926070002
3027.70623828650	-1700.53421370002
3026.92166153370	-1703.98004730002
3027.10338948513	-1704.59981280002
3026.99723659029	-1703.80205190002
3026.56666157471	-1708.80831780001
3027.08564990793	-1708.54499010001
3026.45206039824	-1709.57773890002
3026.93708974830	-1715.21016240001
3027.16386584307	-1718.88262500002
3027.01018424608	-1717.64720640002
3027.76650341438	-1722.79557360002
3027.48095054208	-1727.40561870001
3028.01749440902	-1723.85447190002
3028.27727625725	-1721.87220570001
3028.17509943988	-1723.41131610001
3029.02372396109	-1719.12190410002
3028.74465412754	-1719.43386540002
3029.42844242655	-1723.30810380002
3029.86214580235	-1721.25016050002
3029.87674697854	-1721.79505350002
3030.79186032539	-1725.12055470002
3030.62787963163	-1723.98785670002
3031.41475243397	-1723.20936150001
3031.90047104677	-1726.36312530002
3031.94272854897	-1725.06722760001
3032.87324097338	-1723.20337170001
3032.81704523572	-1724.30902620001
3033.48073939947	-1724.02397430002
3033.91225979072	-1723.87150260001
3034.03499271897	-1728.93708540001
3035.01757611129	-1731.84227250001
3034.96348066370	-1730.86267200001
3035.68904744582	-1735.06478490002
3036.22885351557	-1738.62438000002
3036.31031799782	-1741.80116430002
3037.33317284107	-1747.92662880001
3037.22243940454	-1749.40664580002
3037.88016163478	-1751.62702890002
3038.37785397978	-1758.73021650002
3038.35282872534	-1763.93691720001
3039.32087740954	-1769.11947990001
3039.22000872425	-1779.00703050001
3039.80909521012	-1790.24854410002
3040.24235174098	-1797.54085740002
3040.29889176464	-1810.24164720001
3041.33224302783	-1819.86345630001
3041.14640396557	-1822.29786300002
3041.81748022116	-1830.26894580001
3042.27893324255	-1841.22487110001
3042.15893865289	-1845.70457100001
3042.96866273356	-1855.17958530001
3042.69615143635	-1852.94387010001
3043.30088649701	-1841.53276470001
3043.75014379637	-1831.51410900002
3043.65482360714	-1818.62602620001
3044.54668217733	-1795.35851400001
3044.35399991431	-1771.35108270000
3044.93807816968	-1749.16571280001
3045.38240593801	-1711.02780690001
3046.21590791299	-1665.11420190001
3046.09689491906	-1614.05401770001
3046.92398083685	-1552.48727730002
3046.61613305168	-1486.42295700002
3047.10857826923	-1418.54609640001
3047.38061238880	-1341.96145230001
3047.23060951913	-1255.73975640002
3048.03899500331	-1166.21835120002
3047.71594081802	-1074.12329880001
3048.18176477317	-981.652766400019
3048.56711467648	-888.093565500014
3048.40065845950	-785.075934000013
3049.26666988697	-675.445608000016
3048.95025086765	-553.807342200014
3049.49893477829	-427.880960700007
3050.01336092518	-295.572447300012
3050.09360127513	-166.570974000011
3051.35822987021	-38.5927731000137
3051.63016034102	95.0250926999888
3052.77898773604	222.448924199991
3053.95442856032	350.284889699989
3054.61738711627	479.428285499991
3056.18337395524	606.813093899989
3056.72878685172	740.661075299992
3057.86537652886	868.238630099988
3059.03177170209	989.561403299986
3059.50895687582	1109.98646639999
3061.00788439224	1225.51786289998
3061.27183998142	1333.40783909999
3062.44984175055	1434.32863829998
3063.67507797138	1534.77248849999
3064.20922469984	1635.80159579999
3065.85732757834	1722.41978069998
3066.46881621270	1802.41735919998
3067.73940934239	1873.49076149999
3068.97917698117	1934.35910909999
3069.63340539981	1990.03832309998
3071.31165218515	2043.26882639998
3071.87416969563	2086.55635109999
3073.02573964668	2122.56550889999
3074.25649494293	2150.63094029999
3074.79255061956	2176.19428919999
3076.38398830431	2200.03816319999
3076.94286062890	2224.18300229999
3078.15766326188	2237.25104729999
3079.39489103367	2247.71142839999
3080.03863049906	2243.23964039999
3081.73687468795	2230.01586059999
3082.36480153982	2211.20064719998
3083.57774155490	2195.77977299999
3084.95397906312	2177.43011009999
3085.71828635373	2157.18449670000
3087.49951691255	2141.95104959999
3088.06819349361	2124.68527229999
3089.30505355330	2095.78220759999
3090.61116775270	2071.52883689999
3091.38943477643	2048.67149190000
3093.16169146283	2025.87502829999
3093.79624729509	2005.42714739999
3095.05889322907	1983.49035420000
3096.43145113693	1956.95066789999
3097.18927852874	1937.55439920000
3098.88205691659	1917.48660240000
3099.59167747240	1892.76267480000
3100.76179067305	1871.51528970000
3102.12897881288	1850.68017269999
3102.80597952830	1827.16868789999
3104.41346296695	1805.65189590000
3105.01903447474	1787.81360099999
3106.18545391057	1765.03193309999
3107.34996845993	1742.90543310000
3107.98710341363	1726.35110099999
3109.53538867435	1706.22421079999
3109.92916287435	1682.94364619999
3110.91179586893	1666.02491970000
3112.07831500492	1643.87271720000
3113.43728452749	1622.42722170000
3118.37902789527	1605.63776759999
3126.59591431476	1584.64477019999
3139.75489941951	1558.79923020000
3156.63586894249	1539.33398939999
3175.87617083529	1520.55493829999
3199.72985101791	1498.22764589999
3257.97686623719	1480.35984900000
3340.72565482025	1460.87279460000
3428.38378079668	1436.06568029999
3517.17125423854	1412.91514799999
3607.55784682086	1395.99557219999
3698.38740610507	1378.19799900000
3790.34202437083	1360.65208679999
3885.83158702767	1342.12988189999
3982.40788741958	1321.34143169999
4078.49911837778	1302.59693369999
4167.94679734400	1285.03242629999
4242.59679566878	1263.17412629999
4294.13227940811	1244.69286659999
4314.29721294164	1227.52931819999
4314.96760293207	1206.18502350000
4313.38209042884	1186.21945560000
4310.26867693397	1165.81640880000
4307.84022173540	1141.84344119999
4303.74160606895	1120.55967030000
4299.75676666211	1104.95431919999
4295.32923512616	1084.41069090000
4290.17592827565	1061.99100360000
4285.80387213247	1044.51589620000
4279.94503924811	1025.13504899999
4274.60265017631	1001.04693420000
4269.08833302260	982.945222200002
4262.93541306353	961.744190999992
4257.68857603888	938.753863499995
4251.20467244583	923.119144499997
4245.48591217982	906.887322899995
4239.54876966389	886.675681499999
4233.15246429227	870.086930399996
4227.58094239950	854.286329699990
4220.82502995266	834.729051599994
4214.84466589252	820.859580299997
4208.71325305101	806.898071699996
4202.01103890471	786.819949199985
4196.34065369253	769.726222199992
4189.47234692481	758.558955299992
4183.41110218958	739.274838899990
4177.30844265352	717.313326599991
4170.67776030406	699.857484899995
4165.06955317321	682.149356399994
4158.38776712753	666.181488299995
4152.43682901824	653.527365299996
4146.50375470870	636.466269299995
4140.12153237735	619.222037399998
4134.73864205126	605.925173099997
4128.23999591040	589.890612599995
4122.38778643767	574.665166799990
4116.67987744560	562.411332299991
4110.33175069071	544.276050599997
4104.95642569873	526.318093799993
4098.59313566509	515.844570899992
4092.93471165921	500.485203899998
4087.34849268594	484.802432400000
4081.20318202349	474.038672399993
4076.11474249581	461.616363599996
4069.82948300028	444.588434999996
4064.23856539155	436.342313099996
4058.79261119284	423.840035999998
4052.67576216774	404.225541899999
4047.59736857556	392.619589199999
4041.36123693186	382.184955300000
4035.86010479001	365.122428899997
4030.43149039835	351.771879899999
4024.45141880153	341.408229599998
4019.52691179223	325.871761199997
4013.50188493059	318.389651699998
4008.17499509916	311.926165799996
4002.78804036939	297.061985399998
3996.94863373847	282.007651199996
3992.12410634838	270.625332600006
3986.27138282342	259.723404900007
3981.06133986788	248.043384300003
3975.97132735794	238.065271500007
3970.35240131180	224.776095600008
3965.91470733838	209.226619500011
3960.51790667457	198.656410500009
3955.66377327057	183.534892200005
3950.97341926104	165.427860900009
3945.67548051577	152.106054000006
3941.55551988357	134.252784600003
3936.65440074568	117.896160599999
3932.09350378768	105.257637900000
3927.01776471772	89.4499298999981
3922.88563725800	71.4965771999960
3917.57853298884	59.6200553999988
3913.06025622218	43.9601256000006
3908.50712668965	23.2985786999943
3903.41952806734	7.74785099999470
3899.34736716785	-8.55102060000719
3894.09833143598	-27.6781506000116
3889.62817870102	-39.2247864000055
3885.11982743062	-52.3871037000062
3880.09553611750	-70.6232286000049
3876.04413085633	-83.8968489000071
3870.83955078281	-95.1418044000093
3866.31625428245	-110.850189000008
3861.76908085280	-123.788827500008
3856.71821649091	-133.169971800009
3852.61682444780	-150.407901000014
3847.35123543056	-161.784006300010
3842.80309139908	-167.001077400010
3838.22810397949	-179.601471000005
3833.08105008109	-197.562735600008
3828.87068875704	-209.930778600012
3823.55764199481	-221.113914000010
3818.97451632814	-228.581049000005
3814.32939009441	-224.021157300007
3809.16506650036	-211.246657200004
3804.97446491812	-192.010325100009
3799.66064219722	-181.185370800006
3795.16389446084	-180.936570600012
3790.51770354885	-169.908141900010
3785.43468303590	-170.437300500005
3781.35174625649	-240.515993700011
3776.08562008069	-379.797975300009
3771.60128989219	-470.807220000008
3767.09066882008	-475.188177600005
3762.01371636151	-472.516548000005
3758.02435717486	-501.588846900009
3752.77380853495	-493.885293600010
3748.26391568384	-470.519799000009
3743.69074200481	-446.850344400012
3738.63606947339	-429.220575000011
3734.62429348988	-431.149245900015
3729.45797457294	-427.726611600012
3724.92651733469	-427.324401000016
3720.47908308096	-439.107231600016
3715.44784439792	-451.473933600016
3711.44328750848	-465.200811900014
3706.37927355171	-483.705896700012
3702.01401625138	-499.052345400016
3697.72302977869	-507.784043400014
3692.90809297319	-521.873170500009
3689.08638481035	-533.831314500004
3684.13245766414	-543.513915600010
3679.86901166248	-554.869146000005
3675.68453685454	-562.283266800007
3670.91700961711	-565.118140800010
3667.17775667545	-574.202208900008
3662.38274286917	-587.250094200009
3658.21257651821	-593.720598000007
3654.21907906835	-601.906956000006
3649.58741777333	-614.621602800009
3646.18862186742	-621.798768900006
3641.74656549535	-630.473429700007
3638.00714138021	-642.869276100008
3634.35713801239	-649.226644200003
3630.04024139389	-656.084026500005
3626.82473131112	-666.927307800006
3622.69853508366	-675.338596200004
3619.19257206607	-681.670485300003
3615.77520293027	-693.075690300008
3611.83053798326	-702.565276800008
3608.86608536656	-709.565833200008
3604.98580603246	-721.371192600007
3601.66369263423	-731.017854900007
3598.43650307493	-737.355778500008
3594.72115267565	-748.190835000005
3592.02338542968	-757.953717300006
3588.31282486146	-763.026943800009
3585.24806913758	-770.409595800009
3582.33116317564	-775.396014900011
3578.69580166150	-779.071740600009
3576.05012512725	-787.432026300007
3573.78048322013	-795.400024800005
3570.28682730762	-795.782880300005
3567.91490940525	-802.912217400008
3564.85959286876	-811.182969000006
3561.72957806102	-815.156575500007
3559.17452503844	-821.506523400010
3555.65407337686	-825.446873100003
3553.22384753061	-826.688594400004
3550.31317575680	-836.076667200007
3547.20059889044	-847.461399600006
3544.76130338552	-849.453455100011
3541.25458221012	-852.919895400010
3538.85659394091	-860.743244700003
3535.79541023212	-864.602061600008
3532.70012739489	-867.565671600009
3530.35079100014	-875.926359600015
3527.00743969417	-879.531504000007
3524.74772440748	-882.191154000011
3521.83401617038	-890.470845600011
3518.81449249468	-897.613503300016
3516.43485844177	-901.479740400017
3513.06054161326	-915.406383000012
3510.67216999540	-923.670742500016
3507.72183593259	-927.867089100009
3504.67543830720	-940.716774600006
3502.37623704596	-923.636100000017
3498.95149367807	-904.889322300010
3496.61255367478	-900.932076000006
3493.78032848110	-894.551821500008
3490.77022961531	-889.703748900008
3488.51574407595	-888.552723900010
3485.32324332743	-890.467582500001
3483.16087472187	-877.877604000005
3480.46783192125	-866.042653200003
3477.66276933816	-861.257920500007
3475.69922693257	-840.731948700004
3472.66162245615	-837.059843700003
3470.77449107262	-834.095697300004
3468.32065116439	-834.217236600001
3465.77144423306	-790.427999100000
3464.00261943254	-798.110453999998
3461.27131279756	-798.193685399997
3459.56348404038	-798.555800100001
3457.46254885005	-808.793932800001
3455.25893410481	-813.950614199999
3453.87020903428	-819.683299800000
3451.55233935235	-829.531693199995
3450.25009731992	-836.658527099997
3448.44637909233	-840.690824700004
3446.54079549007	-850.747073100009
3445.43559998777	-857.331338400009
3443.28812659028	-859.851166800003
3442.15685704921	-867.152107200002
3440.50435679303	-874.016641500002
3438.67840530992	-872.710015800005
3437.57708797989	-879.648260400006
3435.37878268624	-887.567848800004
3434.10945528624	-889.931853000003
3432.44968954152	-903.019566000002
3430.62764924115	-959.926957200001
3429.47801722810	-978.487961700002
3427.25579342215	-1002.58103820000
3426.07763855352	-1028.89945950000
3424.41859540773	-1050.98943960000
3422.52399708231	-1066.08127710001
3421.42234070608	-1095.95245440000
3419.32515605743	-1125.71590470000
3418.20450085050	-1137.84846810001
3416.63785132012	-1190.57842080000
3414.93167728095	-1209.14729250000
3413.97794076251	-1227.48229380000
3411.98678184737	-1243.76891760000
3410.98357740988	-1290.59869380000
3409.55340031055	-1312.99527120000
3407.95865332110	-1320.86895270000
3407.14066938851	-1324.15507320000
3405.21562344307	-1331.97578520000
3404.29234408687	-1345.44385050000
3402.92413911265	-1350.79631790001
3401.32090914720	-1354.75941990001
3400.46931598572	-1363.23579150001
3398.59728736774	-1368.91519470000
3397.61714203063	-1370.90827830000
3395.81074377527	-1380.73239960001
3394.08841079855	-1387.75141710001
3392.89504525019	-1389.19857960001
3391.80038316408	-1395.30813090001
3390.12198012745	-1400.64110910001
3389.33895232635	-1401.34897830000
3387.58180483463	-1409.79522210000
3386.38267940405	-1418.56929570000
3385.41728143493	-1417.30844280000
3383.64663288358	-1421.46567690001
3382.81775448230	-1428.19414440001
3381.10069461039	-1430.32405470001
3379.84649033987	-1433.95722600002
3378.72337523489	-1439.66881320000
3377.00795005811	-1441.60436790001
3376.30351531190	-1445.64421980001
3374.60193112653	-1452.61058070002
3373.45935015019	-1456.53823560001
3372.42227381454	-1458.45506100002
