0	5.81562033439751	0
11.4651999999987	5.76585515723968	-0.00109490099999998
32.8710199999987	6.09227274263808	0.0204438320000000
55.6596199999985	6.72943940327842	0.0421506620000000
36.6403199999986	7.23471855175472	0.0336453160000000
-77.5477400000000	7.20502127504216	-0.00333065499999996
-207.403150000000	7.13501834379469	-0.00269183900000003
-244.364810000001	7.40507242629836	0.0208082230000000
-218.477820000000	7.99838111681194	0.0420369760000000
-230.514090000001	8.47421746814480	0.0332130710000000
-230.676700000000	8.49171683434954	-0.000638667000000037
-188.113260000000	8.45614359177874	0.00399107700000001
-149.109060000001	8.73109779124057	0.0231307829999999
-123.320190000000	9.33610076372003	0.0464466490000000
-114.657670000001	9.81849303282804	0.0351921600000000
-100.427780000000	9.85657968748368	0.00250883899999999
-83.4977800000015	9.82033594442435	-0.000159667000000030
-78.2876700000015	10.1075976075553	0.0190773960000000
-81.3694100000012	10.7582638784735	0.0434918880000000
-85.7675600000002	11.2722493253531	0.0351011520000000
-89.2746300000017	11.2978135884824	0.00323857500000002
-92.9428300000000	11.2829476107757	-0.00234961899999997
-97.9625400000004	11.5129204915957	0.0227209480000000
-100.316570000001	12.1297330832804	0.0434918880000000
-100.511360000000	12.6355175394200	0.0348054489999999
-99.3110600000000	12.5984938436793	-0.000775537999999965
-98.2922500000004	12.6186940365753	-0.00346752500000003
-99.3944500000016	12.8815464320620	0.0191912900000000
-99.2747800000016	13.5423326722898	0.0407865500000000
-98.4354400000011	14.0329891601542	0.0330538220000000
-97.5840300000000	13.9315626788235	0.00257722999999999
-98.9635900000012	13.8882235670024	-0.000958031000000026
-100.112280000001	14.1359494076388	0.0197378770000000
-99.4573300000011	14.7622378671723	0.0417868969999999
-98.0230300000003	15.2484837310784	0.0337135580000000
-98.0412600000000	15.1953553235775	0.00417348200000001
-98.2210700000014	15.1444126212075	-0.000775537999999965
-97.8618100000003	15.3534679915299	0.0207854560000000
-96.3204500000011	15.9467100811806	0.0450602470000000
-97.1265200000016	16.4143026429447	0.0360565010000000
-100.061870000001	16.3873457633142	0.00358064599999997
-101.008060000000	16.2653229517127	0.000889551999999960
-99.6461800000016	16.5101883611365	0.0172096680000000
-100.130180000000	17.0838317666039	0.0430372630000000
-101.186340000000	17.5530210697003	0.0357380610000000
-101.558590000001	17.4736070995344	-0.000364957000000055
-99.4795000000013	17.3995242663320	0.00344380599999994
-97.3688900000016	17.6306250838966	0.0196239820000000
-97.6792300000016	18.1844184610058	0.0461966590000000
-99.4532700000000	18.5914767888353	0.0349646690000000
-98.6584000000003	18.4879095218431	-0.00442585500000003
-97.1892400000015	18.3770707446403	-0.000570246999999968
-97.0338100000008	18.6361354032977	0.0188268690000000
-97.9567600000009	19.1925340142113	0.0441056129999999
-97.6506900000004	19.6056087908952	0.0348736909999999
-95.2671900000005	19.4916373154211	-0.00100365400000002
-92.5884400000014	19.3930092577713	-0.000866784000000065
-91.8427400000001	19.5439541473098	0.0164579410000000
-90.7148600000000	20.0960397009343	0.0421051880000000
-89.9586600000002	20.5440584145053	0.0338273030000000
-86.6293000000005	20.4804450001848	0.000935174999999955
-83.8611600000004	20.3290328057738	-0.00540704100000000
-84.4886400000014	20.5237763440798	0.0190318620000000
-84.5596200000000	21.1017218416067	0.0409911549999999
-81.7414100000005	21.5178797549654	0.0341230360000000
-78.6974600000012	21.4716796629510	-0.00237241499999996
-76.9471300000005	21.3598941319117	-0.00203022500000005
-75.0327500000003	21.5776895556611	0.0183030199999999
-71.2445500000013	22.1567543108950	0.0398543259999999
-66.3138200000012	22.5702779373112	0.0301641730000000
-63.6440100000000	22.5583965758464	-0.00380977500000002
-61.8241700000017	22.4880425106870	-0.00431178200000004
-58.3066300000010	22.6695357310171	0.0203299969999999
-55.7610900000000	23.2516713599903	0.0401953840000000
-55.6313600000012	23.6959057875499	0.0307330790000000
-58.0186900000008	23.6572678561171	-0.00433457800000003
-57.8015700000015	23.5626123288699	-0.00333065499999996
-55.8965800000005	23.7571410848886	0.0132911240000000
-57.0794600000008	24.3324693064134	0.0400589610000000
-61.0860500000017	24.7668388787877	0.0332130710000000
-65.5385100000003	24.7224480435055	-0.000821161000000070
-68.5096200000007	24.6391627517057	-0.00668500200000000
-72.0385900000001	24.8880571480857	0.0163668430000000
-79.1446700000015	25.5270459606219	0.0419460570000000
-89.6258300000009	26.0055202363038	0.0312564220000000
-98.3174200000012	25.9973753402834	0.000501827999999982
-101.911870000000	25.9160395610714	-0.00387822500000001
-107.410320000001	26.1183590023448	0.0180752310000000
-113.529870000000	26.7065457067368	0.0421961070000000
-120.049940000001	27.1442009659204	0.0312564220000000
-122.746810000001	27.0914791434898	0.00296492400000004
-124.341610000001	26.9256139559967	-0.000935234000000063
-128.451890000000	27.1079869335753	0.0158428740000000
-132.305380000002	27.6480071681509	0.0425825790000000
-134.407080000001	28.0867240782980	0.0334860670000000
-134.151740000001	28.0494384410181	0.00136852300000001
-133.598920000000	27.9332071964109	-0.00237241499999996
-134.907420000001	28.1380066969951	0.0168907810000000
-137.994520000000	28.7327434132933	0.0423097929999999
-140.291110000000	29.2328926348051	0.0330083180000000
-140.421530000001	29.2105324549278	0.00116326199999994
-142.548030000000	29.1331492756828	-0.00143709100000000
-146.581210000000	29.3199193077649	0.0206943580000000
-148.114100000001	29.8929516779371	0.0467420829999999
-148.516750000001	30.3496069514186	0.0361474790000000
-150.625370000002	30.3480589625757	0.00378584699999995
-153.470430000001	30.2277994388715	-0.00109490099999998
-154.548040000002	30.4159365584785	0.0178019080000000
-152.508950000001	31.0128272177254	0.0435600700000000
-152.665080000001	31.4885211540540	0.0336225489999999
-153.615080000001	31.4707906408474	0.00100359500000002
-153.134010000002	31.3884486685620	-0.00654807199999996
-151.752900000001	31.5712959041030	0.0166401960000000
-149.860650000001	32.1219981674769	0.0405137040000000
-151.722970000001	32.5990166797037	0.0338500400000000
-153.697270000001	32.5976662650913	0.00218956500000000
-154.001360000000	32.4646029472989	-0.00307968199999997
-151.938130000000	32.6492045073245	0.0183030199999999
-151.260150000000	33.1825507648494	0.0443329250000000
-152.630330000000	33.6572622620495	0.0381260910000000
-152.467300000000	33.6105148277446	0.00337538500000001
-150.244040000001	33.4934027010613	-0.000296536999999986
-148.134550000001	33.7321440540242	0.0173007960000000
-149.132830000000	34.3268913490501	0.0430827080000000
-152.438960000001	34.8134141728758	0.0354196210000000
-151.700420000001	34.8010625587596	0.00494875100000003
-148.568410000002	34.7015087601121	-0.00296560899999998
-147.716550000001	34.9321101451146	0.0175741490000000
-150.221220000001	35.5320430816838	0.0448557020000000
-150.787910000001	35.9544868841406	0.0368752780000000
-149.463580000001	35.9389441961288	0.00405949799999994
-146.791760000000	35.7910356763066	-0.000250884000000062
-148.369570000001	35.9355541609547	0.0174146900000000
-150.248210000002	36.4920681006354	0.0419687950000000
-150.145970000001	36.9288342731246	0.0371482140000000
-147.978810000001	36.9101748639401	0.00533635599999993
-148.089790000000	36.7906411000165	-0.00344472900000004
-149.660000000002	36.9589747722707	0.0177107800000000
-150.195860000002	37.4529107659490	0.0409911549999999
-149.415740000000	37.8896661319076	0.0371709510000000
-148.788720000000	37.8966503681751	0.00248604200000002
-147.403370000000	37.7972370606595	-0.00221271899999997
-148.323200000001	37.9859480310049	0.0214913520000000
-147.883250000001	38.5124491981551	0.0452648220000000
-147.052400000001	38.9383700613332	0.0381488580000000
-148.032120000002	38.9290572972476	0.00497154799999999
-150.454990000000	38.7894255709942	-0.000843986999999991
-149.699230000000	38.9175720730705	0.0211497870000000
-148.371770000002	39.4625484740161	0.0458102760000000
-148.037760000001	39.8390047055922	0.0340775310000000
-150.438500000000	39.7367946420353	0.00494875100000003
-149.985810000000	39.6136249094969	-0.00387822500000001
-146.535540000001	39.7448396317049	0.0155922880000000
-144.953060000002	40.2567177718120	0.0430827080000000
-146.497340000002	40.6830604598558	0.0351921600000000
-147.062470000001	40.6793084573908	0.00490315799999996
-144.830500000000	40.5541277732167	-0.00182490499999999
-142.034200000000	40.6495012148892	0.0173463600000000
-142.177580000001	41.2082247957514	0.0390812020000000
-144.463770000000	41.5509689822184	0.0353513799999999
-145.139640000001	41.5823213334029	0.00677267299999995
-142.130210000001	41.4370914816039	-0.000319334000000060
-141.199560000001	41.5630697709691	0.0188724030000000
-141.968860000001	42.1150798729652	0.0414231620000000
-142.990480000000	42.4951515033012	0.0348054489999999
-141.243610000001	42.5067081412960	0.00586077200000001
-138.870040000002	42.3694363587803	-0.00282870899999999
-139.496740000001	42.4886440121039	0.0149999300000000
-142.809020000001	42.9906016835077	0.0428099210000000
-141.058790000001	43.3981758130444	0.0316659590000000
-140.304040000001	43.3483142298658	-0.000182463000000022
-137.896950000000	43.1791671249574	-0.00159678800000007
-139.247560000002	43.3062633146667	0.0153416730000000
-140.317240000000	43.8385764007467	0.0407410760000000
-138.478280000001	44.2153682862044	0.0351239190000000
-136.064490000001	44.1802254884425	0.00652190799999997
-136.177360000002	43.9925723029453	-0.00157396200000004
-137.346050000000	44.1203713444839	0.0131088090000000
-137.455340000000	44.6973623174581	0.0440146940000000
-134.970700000002	45.1044282945951	0.0297090719999999
-134.953270000000	45.0643295628109	0.00900666900000002
-138.015890000001	44.8624884976521	-0.00276025899999999
-138.863190000000	45.2838134649281	0.0152961090000000
-137.055520000002	45.2360840503299	0.0437192000000000
-136.881640000001	45.0670152102381	0.0323485219999999
-135.767280000000	45.1692350343462	0.00784412199999995
-135.113320000000	45.6709792530652	-0.00207584900000002
-132.865140000002	46.1076857278821	0.0149999300000000
-131.939630000001	46.0705541050832	0.0405364410000000
-135.331920000001	45.9548372254016	0.0343277599999999
-137.431030000002	46.1651968266052	0.00389989000000002
-135.862070000001	46.7302640956319	-0.00406077800000004
-133.014240000000	47.1738775158508	0.0156606189999999
-133.676470000000	47.2072587526565	0.0426962350000000
-136.495260000002	47.1088895505997	0.0324167630000000
-137.729880000001	47.3027047544003	0.00501717099999999
-135.877960000002	47.8489074553595	-0.00515603799999997
-134.939490000001	48.3412328400281	0.0158428740000000
-135.813600000001	48.3819552084707	0.0458102760000000
-136.385090000002	48.2974152681436	0.0345779880000000
-135.259110000001	48.5323219037000	0.00483476699999996
-130.178510000002	49.1661256961394	-0.00595473000000002
-128.186900000001	49.6670982780851	0.0355560739999999
-129.684140000001	49.7318568778113	0.00435591499999999
-129.868530000002	49.6490774632404	-0.00374132500000002
-126.667560000002	49.9430947087357	0.0143164430000000
-124.424970000000	50.5801917641560	0.0409684180000000
-125.853140000001	51.1202568762079	0.0367160880000000
-128.879780000001	51.1813871167776	0.00519957500000001
-128.847380000001	51.1377426626188	-4.56229999999946e-05
-126.308650000001	51.3833151583200	0.0216735470000000
-126.577970000000	52.0089780895569	0.0453557410000000
-128.176890000001	52.4847772520342	0.0373528780000000
-129.175940000001	52.5377149272393	0.0100779089999999
-129.694470000000	52.4964979635488	0.00130010299999994
-128.790860000001	52.7031608585718	0.0207626890000000
-128.435500000001	53.3129185466410	0.0442874510000000
-128.069410000000	53.8918420043959	0.0407865500000000
-126.965550000001	53.9891141761355	0.0107616340000000
-126.309580000001	53.9723137511681	0.00241759200000002
-126.111340000001	54.2418802398056	0.0236999580000000
-124.446050000000	54.8515448839152	0.0503322039999999
-124.450300000000	55.3618510750298	0.0415822920000000
-124.516680000001	55.4349482190455	0.0125847510000000
-125.589490000000	55.3475071184393	0.00275966299999997
-128.212490000002	55.5648105375589	0.0278656610000000
-128.114600000001	56.1370885666383	0.0507865900000000
-125.744390000002	56.5698361225244	0.0444238440000000
-123.326790000001	56.6074464107307	0.0125847510000000
-123.208560000001	56.5430718706508	0.00560994699999995
-125.216720000000	56.6959089659182	0.0248838120000000
-123.622490000002	57.2479777806655	0.0502640520000000
-122.228080000001	57.6390602571543	0.0403772809999999
-124.371680000000	57.6199849535668	0.0122657160000000
-127.717920000001	57.4141764836775	0.00599755199999996
-129.537660000000	57.4835161423471	0.0225160150000000
-128.314900000001	57.9719057133761	0.0494234020000000
-127.056600000002	58.3045355454238	0.0474692860000000
-128.019890000001	58.2331875214940	0.0154555669999999
-128.860030000002	57.9933307948470	0.00786691900000003
-128.313130000000	58.0386667310887	0.0269552500000000
-126.943080000001	58.5116881340466	0.0496733320000000
-128.881050000000	58.8306831704578	0.0431509190000000
-132.469570000001	58.7600735853074	0.0140885940000000
-133.605630000000	58.5308821186486	0.00339821200000001
-132.880370000001	58.5988008550297	0.0236999580000000
-131.609330000001	59.1396409616391	0.0474011040000000
-133.537470000001	59.5410116466997	0.0381943330000000
-134.940610000001	59.5561623082865	0.0119238830000000
-133.320240000001	59.3937717405257	0.00513115499999994
-130.786870000000	59.6108757771364	0.0196012150000000
-131.756640000001	60.2122469965407	0.0462421040000000
-132.828550000000	60.7490585256164	0.0356015780000000
-134.363780000002	60.8247668320085	0.00832282500000003
-129.175460000000	60.7755112290259	-0.00412922800000004
-123.968130000001	61.0352607712552	0.0141797220000000
-122.385090000002	61.7523164906704	0.0421279250000000
-123.534550000000	62.3701501497198	0.0318252390000000
-122.447230000002	62.5258598537440	0.00494875100000003
-121.738290000001	62.5974732096956	-0.00629703900000000
-122.029290000000	62.8909073208627	0.0126758790000000
-121.628120000001	63.6404491379698	0.0411957900000000
-117.946850000000	64.2470940759017	0.0310061040000000
-118.158510000001	64.4104136956752	0.00508556199999999
-118.340440000000	64.4222941263482	-0.00549831700000003
-123.209840000001	64.6674753680399	0.0142708790000000
-125.639070000001	65.4091765371806	0.0458102760000000
-125.747690000000	65.9163068442844	0.0366023420000000
-128.758470000001	66.0266086990827	0.0109211520000000
-131.803210000000	66.0429993536503	-0.000912408000000031
-133.460690000002	66.2701353227596	0.0243602010000000
-133.515680000000	66.9053101311550	0.0500141520000000
-135.798290000001	67.4462045807975	0.0458102760000000
-138.421510000000	67.5622526282034	0.0151594180000000
-142.583530000002	67.4732613378388	0.00684109300000002
-145.970900000000	67.6619962078341	0.0274332370000000
-147.266090000001	68.2674597349596	0.0579635530000000
-151.091970000001	68.7851811137651	0.0514681090000000
-155.524430000001	68.8920780806555	0.0207626890000000
-157.239350000002	68.8271247589035	0.0151821850000000
-155.151860000000	68.9820825826458	0.0299821560000000
-154.334300000000	69.5644852206686	0.0604381810000000
-154.166900000000	70.0421463555889	0.0510364900000000
-154.937760000001	70.0645757341198	0.0215824500000000
-153.682370000000	69.9525776842378	0.0115136900000000
-153.599000000000	70.0879880747781	0.0270690550000000
-154.048910000001	70.6611542171471	0.0602111960000000
-156.213960000001	71.0845831988127	0.0446966010000000
-155.245540000002	71.1044097401377	0.0183257870000000
-153.589640000000	70.9593718020158	0.0120834009999999
-153.661380000001	71.0936352708729	0.0261358170000000
-183.716270000001	71.6738328952819	0.0533762150000000
-154.377710000001	72.0834775372376	0.0471965880000000
-151.066560000001	72.1093542916616	0.0189635310000000
-145.899690000000	71.9385436749972	0.00531355899999997
-137.227000000001	72.0478158015357	0.0238138230000000
-116.446650000002	72.6021149589490	0.0516271500000000
-81.5540600000004	73.0152402242109	0.0458784580000000
-49.6814000000013	73.0087121212511	0.0185763430000000
-41.8814700000003	72.8674713081652	0.00713745099999996
-26.2780500000008	72.9969704861022	0.0217873820000000
-5.42372000000069	73.5495813954422	0.0503094970000000
-21.7336300000006	73.9702320729797	0.0434236760000000
-132.201640000001	73.9931071422620	0.0131544030000000
-251.245120000001	73.8873749002961	0.00419630800000004
-286.514990000002	74.0764858537971	0.0206715610000000
-258.620410000001	74.6349219753939	0.0498778180000000
-258.321150000002	75.0583196153462	0.0399907490000000
-271.491110000001	75.1191441982144	0.0131544030000000
-237.766310000001	75.0328294795440	0.00216673800000000
-202.501360000000	75.1541890981612	0.0207626890000000
-171.865780000000	75.7310633566650	0.0505139820000000
-157.066280000001	76.1998060557532	0.0392403620000000
-148.718110000002	76.2765730866948	0.0137240250000000
-135.780820000000	76.1559048147561	0.000615841000000006
-127.020070000000	76.2594295617229	0.0192595910000000
-122.632550000000	76.8471744150679	0.0489462490000000
-124.024960000001	77.2687999664523	0.0396269240000000
-130.458410000001	77.3090701054410	0.0117188010000000
-136.444640000002	77.1485398898215	0.00273686699999998
-140.532680000000	77.2437787785020	0.0207626890000000
-143.054440000002	77.7677214873344	0.0489916940000000
-147.185170000001	78.1699956603521	0.0402863320000000
-149.253220000001	78.1543569039971	0.0138379789999999
-150.091790000000	77.9585306957026	0.00526796600000001
-149.611050000001	78.0534551114816	0.0249065790000000
-149.725930000001	78.5593553776129	0.0495597360000000
-149.461760000000	78.9613582277005	0.0406501270000000
-148.737850000001	78.9656190558757	0.0165490680000000
-147.486030000000	78.7961635302844	0.00674990600000003
-148.621410000002	78.9026611343995	0.0205804940000000
-149.059700000002	79.4657457420322	0.0509683380000000
-149.085190000002	79.8702602613198	0.0438555930000000
-148.373340000000	79.8729351323643	0.0178019080000000
-147.940880000000	79.7364468095832	0.00465233300000001
-147.621050000002	79.8214661214383	0.0195784480000000
-146.130310000000	80.3338599254777	0.0518770210000000
-143.604540000000	80.7518950699042	0.0409002360000000
-142.036920000000	80.8190045017415	0.0155467250000000
-143.042220000001	80.6353421795416	0.00216673800000000
-143.868510000000	80.8069212746804	0.0191912900000000
-141.491810000001	81.3281027178194	0.0477873980000000
-138.625650000000	81.7416090146862	0.0397633770000000
-137.658130000002	81.8007805019418	0.0119694770000000
-140.678960000001	81.6957304052363	-4.56229999999946e-05
-140.068360000001	81.8270958557643	0.0193051550000000
-136.625790000000	82.3978720878412	0.0467193459999999
-133.548870000001	82.8455357365281	0.0398770629999999
-135.044090000001	82.9026343138771	0.0134278449999999
-135.929830000001	82.8112471480672	0.00184746400000002
-134.026060000000	82.9504148298249	0.0202161319999999
-129.185280000002	83.5248605569149	0.0506729929999999
-128.112710000001	84.0136905983351	0.0401953840000000
-130.636700000001	84.1064772309734	0.0134734089999999
-127.815910000001	83.9583919717468	0.00419630800000004
-122.656410000001	84.1110876132873	0.0189407640000000
-118.515410000000	84.7184096975004	0.0474465490000000
-117.691590000000	85.2015324728039	0.0412412639999999
-115.729050000000	85.2804219146705	0.0179158020000000
-110.558820000000	85.1406925542567	0.00120885599999998
-104.636300000000	85.2497939359532	0.0248610450000000
-102.129310000000	85.8351941298533	0.0481964290000000
-100.156700000001	86.3049601211208	0.0411048410000000
-95.8824900000000	86.3640124992062	0.0175513520000000
-91.3914900000000	86.2485948707316	0.00661309599999993
-87.2833400000000	86.3549299559483	0.0223566460000000
-83.9333000000006	86.9300746454724	0.0516725650000000
-79.7920700000013	87.3561928841030	0.0435600700000000
-75.1964700000008	87.3798185676475	0.0175969160000000
-71.0599400000010	87.2074839707519	0.00770737099999996
-68.3947100000005	87.3175732522515	0.0230624819999999
-65.8137300000017	87.8381767692898	0.0521041839999999
-62.0229500000005	88.2712339130668	0.0464920930000000
-60.3151900000012	88.3195684761606	0.0201705690000000
-61.2509900000005	88.2276487237664	0.00412788799999997
-63.1165500000006	88.3437292887433	0.0241552979999999
-62.1608700000015	88.9057308497575	0.0544891450000000
-60.8873700000004	89.3507834566612	0.0463102850000000
-64.4260500000000	89.3636201866789	0.0194418159999999
-70.1159200000002	89.2116434149529	0.00488036100000000
-76.9179200000017	89.2634381606243	0.0214458180000000
-80.9422700000014	89.7907705611554	0.0532172330000000
-86.3353300000017	90.1800775372264	0.0456057310000000
-94.5064900000016	90.2161292714284	0.0183030199999999
-102.711630000002	90.0822017388628	0.00668151600000000
-108.247500000001	90.1403635519535	0.0214458180000000
-111.611410000001	90.6600534721158	0.0527174920000000
-114.949830000001	91.0427562101563	0.0428781330000000
-121.712950000001	91.0602527763016	0.0161162270000000
-125.011590000000	90.8448614956628	0.00305614099999996
-125.626890000001	90.8758365106884	0.0218557130000000
-126.923860000001	91.3527890348928	0.0492416540000000
-129.325820000000	91.7313746970222	0.0434918880000000
-131.317660000001	91.7047753220909	0.0179158020000000
-132.347550000000	91.4244711925432	0.00857355999999998
-131.913070000001	91.4550239580985	0.0224249470000000
-133.690120000001	91.8988253621377	0.0521723359999999
-136.674970000000	92.2910537283913	0.0444692890000000
-134.963860000002	92.2975739134220	0.0157289800000000
-133.628000000001	92.0797771033489	0.00474354999999993
-134.110550000001	92.0854579152528	0.0183030199999999
-135.418020000001	92.5730248778644	0.0500141520000000
-136.223970000001	92.9349209904475	0.0409002360000000
-137.761430000000	92.9042915427327	0.0174146900000000
-136.680140000000	92.6819009179999	0.00608874000000004
-137.209620000001	92.7263973254368	0.0188724030000000
-136.666970000000	93.1612285207907	0.0496506250000000
-137.335230000001	93.4814044508720	0.0406046529999999
-137.474260000001	93.4842690308447	0.0163212790000000
-137.677870000001	93.2351110833118	0.000798335000000039
-138.208460000002	93.2392740726775	0.0171869010000000
-136.751470000001	93.6588453375684	0.0469238909999999
-134.824010000000	94.0142782193653	0.0404454930000000
-135.634870000002	93.9949661787604	0.0134961760000000
-139.339610000001	93.7541135529572	-0.00342190200000003
-140.177070000002	93.6947776216808	0.0172552320000000
-138.308840000002	94.1316228499623	0.0448102270000000
-136.874650000002	94.5025879791774	0.0414458990000000
-138.587550000000	94.4940178538703	0.0157973100000000
-141.698680000001	94.2036690771168	0.000843928999999966
-139.217160000000	94.2057552007211	0.0157061829999999
-132.586590000001	94.6515527355301	0.0478328720000000
-128.444030000001	94.9270649334592	0.0395359749999999
-129.272320000000	94.8743709161520	0.0134278449999999
-129.113860000001	94.5765695543564	0.000638668000000009
-126.715270000001	94.5261184861111	0.0183941180000000
-123.718140000001	94.9264500730080	0.0444238440000000
-124.900460000001	95.2200421009321	0.0368525410000000
-127.352480000001	95.1235431404974	0.0157517470000000
-127.056350000001	94.8473648211557	-0.00104927799999999
-125.529400000001	94.7702577602738	0.0157973100000000
-123.308930000001	95.0311415312852	0.0434918880000000
-123.386940000000	94.7723040374520	0.0392858370000000
-122.713310000001	94.6598276591597	0.0143620070000000
-120.643480000001	95.0509592206173	-0.000410580000000049
-119.418040000000	95.4356581494394	0.0116504410000000
-120.611080000001	95.5719901921224	0.0447193080000000
-121.771950000000	95.3326742853816	0.0404000180000000
-120.585170000000	95.1866552611681	0.0151594180000000
-119.542100000001	95.5352038635858	-0.00362725200000003
-120.265570000001	95.9053928928047	0.0158200770000000
-120.815390000002	96.0542100153279	0.0454011850000000
-121.023920000001	95.8212174697110	0.0341230360000000
-118.757630000000	95.6801341929627	0.0122884830000000
-117.750990000000	96.0537129838883	-0.00406077800000004
-120.252410000001	96.4287459442980	0.0123796700000000
-119.884980000001	96.5400599383088	0.0424234489999999
-119.520010000000	96.2572649499009	0.0353741170000000
-118.467100000002	96.0637907559657	0.00941692199999999
-120.732500000000	96.4299314984121	-0.00257776500000007
-121.776480000000	96.8128921422393	0.0106476799999999
-119.644740000002	96.8716712552122	0.0331675670000000
-118.575960000000	96.5284927689345	-0.00143709100000000
-121.647980000002	96.3521277673328	0.00827723100000000
-124.393010000002	96.6844632925534	0.0418323710000000
-124.809620000000	96.9931127816447	0.0414686360000000
-121.776060000000	97.1235070207396	0.0249748800000000
-120.082080000000	96.8211165913793	-4.56229999999946e-05
-122.325060000001	96.6258925739095	0.00613433299999999
-126.053190000001	96.9865371269163	0.0390812020000000
-125.583990000001	97.3531023546163	0.0405819159999999
-124.141460000001	97.4375177638092	0.0258854100000000
-123.883470000001	97.0895028880576	0.000456204000000016
-125.693300000001	96.8693203378547	0.00654470500000004
-126.117430000000	97.1604495565299	0.0408320249999999
-122.641940000001	97.4972477911793	0.0409911549999999
-121.369480000001	97.6014538518604	0.0234723179999999
-123.454220000001	97.2725419177623	-0.00278308500000002
-125.112300000001	97.1025277465057	0.00312456100000003
-124.058650000001	97.4265081748255	0.0404000180000000
-122.829560000000	97.7974313236701	0.0415822920000000
-125.859920000001	97.8329127678120	0.0200339370000000
-127.590640000000	97.4315262891310	-0.00675345199999999
-127.627000000000	97.2358040183583	0.00431032200000003
-124.836530000001	97.4826823771398	0.0381943330000000
-124.574070000001	97.8063961658769	0.0366705840000000
-125.700440000001	97.8415137209052	0.0248382779999999
-128.407630000002	97.4760572116970	-0.00399232800000005
-127.660400000001	97.2747507326611	0.00310176399999995
-125.834560000001	97.4781862262641	0.0401271719999999
-125.693240000001	97.7302609513394	0.0405819159999999
-126.094350000001	97.7108978966797	0.0218329460000000
-125.903190000001	97.2807077041974	-0.00698168799999999
-126.094430000001	97.0001699589716	0.00148253700000001
-127.101010000000	97.2356920471585	0.0355333369999999
-129.220170000001	97.4917846155185	0.0386263990000000
-129.132040000000	97.4549033820803	0.0231763170000000
-126.290840000001	97.0280920215679	-0.00568087000000006
-127.067430000001	96.7584511767821	0.00485756400000004
-130.668170000001	96.9532766321824	0.0377622370000000
-129.484440000000	97.1851619372665	0.0409456810000000
-126.638320000000	97.1685268331262	0.0186446440000000
-125.852430000001	96.6639876448048	-0.0104739780000001
-127.207660000000	96.3490539890823	0.00317015499999995
-130.943170000000	96.5612862941510	0.0326442840000000
-130.389270000002	96.8153093511307	0.0378077410000000
-127.858730000000	96.7845607786289	0.0186218770000000
-127.583540000001	96.3313384265491	-0.00807721500000003
-128.848030000001	96.0001207752091	0.00280528699999993
-128.625130000000	96.1364089938043	0.0297545760000000
-125.873330000000	96.3269842623991	0.0330310550000000
-124.415370000001	96.2106260378742	0.0149771630000000
-126.028970000001	95.7088214655939	-0.0124145360000000
-127.339280000000	95.3555375579110	-0.00250931500000007
-127.871140000001	95.4859230119045	0.0318479760000000
-126.387250000002	95.6293002543781	0.0332585460000000
-125.932590000000	95.5365658514265	0.0137695879999999
-126.839480000001	94.9888146749285	-0.0122318930000001
-126.286920000000	94.5794622260748	-0.00182490499999999
